-3.057439659799706111e-01
-3.045361007675658760e-01
-3.032887843554095686e-01
-3.020030737562023337e-01
-3.006800259826452049e-01
-2.993206980474385492e-01
-2.979261469632834003e-01
-2.964974297428804584e-01
-2.950356033989305904e-01
-2.935417249441343301e-01
-2.920168513911926556e-01
-2.904620397528063225e-01
-2.888783470416760868e-01
-2.872668302705027044e-01
-2.856285464519868200e-01
-2.839645525988293562e-01
-2.822759057237310132e-01
-2.805636628393926579e-01
-2.788288809585149353e-01
-2.770726170937985455e-01
-2.752959282579445222e-01
-2.734998714636533435e-01
-2.716855037236261539e-01
-2.698538820505632652e-01
-2.680060634571656553e-01
-2.661431049561341911e-01
-2.642660635601695174e-01
-2.623759962819725566e-01
-2.604739601342437871e-01
-2.585610121296842423e-01
-2.566382092809945115e-01
-2.547066086008754615e-01
-2.527672671020279038e-01
-2.508212417971524832e-01
-2.488695896989500667e-01
-2.469133678201213822e-01
-2.449536331733672134e-01
-2.429914427713882330e-01
-2.410278536268855298e-01
-2.390639227525594435e-01
-2.371007071611109518e-01
-2.351392638652408384e-01
-2.331806498776498593e-01
-2.312259222110386869e-01
-2.292761378781082715e-01
-2.273323538915592024e-01
-2.253956272640923186e-01
-2.234670150084084872e-01
-2.215475741372082696e-01
-2.196383616631926716e-01
-2.177404345990622270e-01
-2.158548499575178581e-01
-2.139826647512603208e-01
-2.121249359929902600e-01
-2.102827206954085981e-01
-2.084570758712160354e-01
-2.066490585331133278e-01
-2.048597256938013145e-01
-2.030901112877189496e-01
-2.013407184492868041e-01
-1.996115195129066211e-01
-1.979024637347184534e-01
-1.962135003708624092e-01
-1.945445786774786245e-01
-1.928956479107072353e-01
-1.912666573266882664e-01
-1.896575561815617983e-01
-1.880682937314680780e-01
-1.864988192325470473e-01
-1.849490819409388975e-01
-1.834190311127836259e-01
-1.819086160042215627e-01
-1.804177858713924831e-01
-1.789464899704367729e-01
-1.774946775574943458e-01
-1.760622978887054491e-01
-1.746493002202100797e-01
-1.732556338081484015e-01
-1.718812479086604117e-01
-1.705260917778863294e-01
-1.691901146719662075e-01
-1.678732658470401262e-01
-1.665754945592482217e-01
-1.652967500647306298e-01
-1.640369816196273201e-01
-1.627961384800785116e-01
-1.615741699022242850e-01
-1.603710251422046928e-01
-1.591866534561599267e-01
-1.580210041002300114e-01
-1.568740263305550275e-01
-1.557456694032751943e-01
-1.546358825745304533e-01
-1.535446151004610515e-01
-1.524718162372069030e-01
-1.514174352409083379e-01
-1.503814213677053535e-01
-1.493637238737380302e-01
-1.483642920151464484e-01
-1.473830750480707996e-01
-1.464200222286510533e-01
-1.454750828130274287e-01
-1.445482060573399785e-01
-1.436393412177288109e-01
-1.427484375503340341e-01
-1.418754443112957564e-01
-1.410203107567540026e-01
-1.401829861428489921e-01
-1.393634197257207497e-01
-1.385615607615094114e-01
-1.377773585063550577e-01
-1.370107622163977135e-01
-1.362617211477776258e-01
-1.355301845566348751e-01
-1.348161016991094585e-01
-1.341194218313415121e-01
-1.334400942094711717e-01
-1.327780680896385457e-01
-1.321332927279836866e-01
-1.315057173806467583e-01
-1.308952913037678412e-01
-1.303019637534869879e-01
-1.297256839859443067e-01
-1.291664012572799614e-01
-1.286240648236339768e-01
-1.280985174290268647e-01
-1.275890257169472741e-01
-1.270946624466824382e-01
-1.266145002314125745e-01
-1.261476116843177342e-01
-1.256930694185781627e-01
-1.252499460473739390e-01
-1.248173141838852113e-01
-1.243942464412922111e-01
-1.239798154327749896e-01
-1.235730937715136812e-01
-1.231731540706885175e-01
-1.227790689434796051e-01
-1.223899110030670229e-01
-1.220047528626310579e-01
-1.216226671353517336e-01
-1.212427264344092120e-01
-1.208640033729837249e-01
-1.204855705642553371e-01
-1.201065006214041830e-01
-1.197258661576104666e-01
-1.193427397860542666e-01
-1.189561941199158562e-01
-1.185653017723753005e-01
-1.181691353566126507e-01
-1.177667674858081798e-01
-1.173572707731420084e-01
-1.169397178317942571e-01
-1.165131812749451296e-01
-1.160767337157746631e-01
-1.156294477674631033e-01
-1.151703960431905427e-01
-1.146986511561371852e-01
-1.142132857194830958e-01
-1.137133723464084645e-01
-1.131979836500934672e-01
-1.126661922437181967e-01
-1.121170707404627875e-01
-1.115496917535074572e-01
-1.109631278960322709e-01
-1.103564517812174739e-01
-1.097287360222430758e-01
-1.090790532322893913e-01
-1.084064760245363607e-01
-1.077100770121643680e-01
-1.069889288083533813e-01
-1.062421040262835625e-01
-1.054686752791351434e-01
-1.046677151800881889e-01
-1.038382963423229166e-01
-1.029794913790194055e-01
-1.020903729033578317e-01
-1.011700135285183572e-01
-1.002174858676810748e-01
-9.923186253402617452e-02
-9.821221614073386008e-02
-9.715761930098407162e-02
-9.606714462795719334e-02
-9.493986473483323474e-02
-9.377485223479242737e-02
-9.257117974101485014e-02
-9.132791986668058193e-02
-9.004414522496997919e-02
-8.871892842906294041e-02
-8.735134209213982204e-02
-8.594045882738067521e-02
-8.448536071711469642e-02
-8.298586247524591952e-02
-8.144302067704994874e-02
-7.985801219106734850e-02
-7.823201388583850280e-02
-7.656620262990403158e-02
-7.486175529180429111e-02
-7.311984874007974866e-02
-7.134165984327102417e-02
-6.952836546991837674e-02
-6.768114248856253734e-02
-6.580116776774384835e-02
-6.388961817600270765e-02
-6.194767058187980457e-02
-5.997650185391539129e-02
-5.797728886065018489e-02
-5.595120847062454161e-02
-5.389943755237883161e-02
-5.182315297445375807e-02
-4.972353160538955236e-02
-4.760175031372695237e-02
-4.545898596800634212e-02
-4.329641543676805010e-02
-4.111521558855279340e-02
-3.891656329190082420e-02
-3.670163541535283874e-02
-3.447160882744922106e-02
-3.222766039673035515e-02
-2.997096699173691994e-02
-2.770270548100914332e-02
-2.542405273308779787e-02
-2.313618561651319822e-02
-2.084028099982572491e-02
-1.853751575156609155e-02
-1.622906674027451909e-02
-1.391611083449176278e-02
-1.159982490275818755e-02
-9.281385813614085462e-03
-6.961970435600264677e-03
-4.642755637256901907e-03
-2.324918287124743722e-03
-9.635253744027195494e-06
2.301916594344523455e-03
4.608560388600575590e-03
6.909119260483740504e-03
9.202416341453297649e-03
1.148727476296902694e-02
1.376251765649019049e-02
1.602696815347644244e-02
1.827944938538743347e-02
2.051878448368240487e-02
2.274379657982114264e-02
2.495330880526293316e-02
2.714614429146740629e-02
2.932112616989420231e-02
3.147707757200259721e-02
3.361282162925237349e-02
3.572718147310276204e-02
3.781898023501346906e-02
3.988704104644408971e-02
4.193018703885389997e-02
4.394724134370270319e-02
4.593702709244974064e-02
4.789836741655468383e-02
4.983008544747711405e-02
5.173100431667636279e-02
5.359994715561218481e-02
5.543586387372029245e-02
5.723901318747625505e-02
5.901042593928162300e-02
6.075114295114573959e-02
6.246220504507792037e-02
6.414465304308719640e-02
6.579952776718300811e-02
6.742787003937436574e-02
6.903072068167061259e-02
7.060912051608106421e-02
7.216411036461475859e-02
7.369673104928110841e-02
7.520802339208919329e-02
7.669902821504827328e-02
7.817078634016769167e-02
7.962433858945652809e-02
8.106072578492413971e-02
8.248098874857962004e-02
8.388616830243227074e-02
8.527730526849136572e-02
8.665544046876602624e-02
8.802161472526559560e-02
8.937686885999919506e-02
9.072224369497609853e-02
9.205878005220563542e-02
9.338751875369684374e-02
9.470950062145910842e-02
9.602576647750155070e-02
9.733735714383341675e-02
9.864531344246404987e-02
9.995067619540252968e-02
1.012544862246581995e-01
1.025577843522401666e-01
1.038616114001577329e-01
1.051670081904201859e-01
1.064750155450366054e-01
1.077866742860164040e-01
1.091030252353686336e-01
1.104251092151026653e-01
1.117539670472275787e-01
1.130906395537526893e-01
1.144361675566873265e-01
1.157915918780404868e-01
1.171579533398216383e-01
1.185362927640397912e-01
1.199276509727042889e-01
1.213330687878244468e-01
1.227535870314093447e-01
1.241902465254682703e-01
1.256440880920104142e-01
1.271161525530450365e-01
1.286074807305814527e-01
1.301191134466286592e-01
1.316520915231961797e-01
1.332074557822929550e-01
1.347862470459283979e-01
1.363895061361117267e-01
1.380182738748521043e-01
1.396735910841588324e-01
1.413564985860410184e-01
1.430680372025079639e-01
1.448092477555690261e-01
1.465811710672331458e-01
1.483848479595098191e-01
1.502213192544080977e-01
1.520916257739373945e-01
1.539968080670320871e-01
1.559375443126001237e-01
1.579134359563049705e-01
1.599238853724085085e-01
1.619682949351728407e-01
1.640460670188599868e-01
1.661566039977319664e-01
1.682993082460510492e-01
1.704735821380790051e-01
1.726788280480781035e-01
1.749144483503101699e-01
1.771798454190373906e-01
1.794744216285219240e-01
1.817975793530255679e-01
1.841487209668106473e-01
1.865272488441389598e-01
1.889325653592725807e-01
1.913640728864738627e-01
1.938211738000044093e-01
1.963032704741267398e-01
1.988097652831024298e-01
2.013400606011937488e-01
2.038935588026629941e-01
2.064696622617717692e-01
2.090677733527825655e-01
2.116872944499569309e-01
2.143276279275572738e-01
2.169881761598456416e-01
2.196683415210839707e-01
2.223675263855343642e-01
2.250851331274587031e-01
2.278205641211193122e-01
2.305732217407781559e-01
2.333425083606970596e-01
2.361278263551384593e-01
2.389285780983640139e-01
2.417441659646360763e-01
2.445739923282165273e-01
2.474174595633673868e-01
2.502739700443509796e-01
2.531429261454289925e-01
2.560237302408637783e-01
2.589157847049171068e-01
2.618184919118512477e-01
2.647312542359281928e-01
2.676534740514098787e-01
2.705845537325586303e-01
2.735238956536361066e-01
2.764709021889046325e-01
2.794249757126263667e-01
2.823855185990629679e-01
2.853519332224769278e-01
2.883236219571297387e-01
2.912999871772839477e-01
2.942804312572016023e-01
2.972643565711444169e-01
3.002511654933746610e-01
3.032402603981543265e-01
3.062310436597454055e-01
3.092229176524102230e-01
3.122152847504104378e-01
3.152075473280084861e-01
3.181991077594660267e-01
3.211893684190454956e-01
3.241777316810085519e-01
3.271635999196174094e-01
3.301463755091343377e-01
3.331254749923722169e-01
3.361006407888159631e-01
3.390719411946231943e-01
3.420394586745023058e-01
3.450032756931614708e-01
3.479634747153097507e-01
3.509201382056543750e-01
3.538733486289042385e-01
3.568231884497676809e-01
3.597697401329531530e-01
3.627130861431691056e-01
3.656533089451234342e-01
3.685904910035247006e-01
3.715247147830813557e-01
3.744560627485016280e-01
3.773846173644942459e-01
3.803104610957668830e-01
3.832336764070282120e-01
3.861543457629867948e-01
3.890725516283505825e-01
3.919883764678284699e-01
3.949019027461282971e-01
3.978132129279585150e-01
4.007223894780275186e-01
4.036295148610437589e-01
4.065346715417157419e-01
4.094379419847512525e-01
4.123394086548590187e-01
4.152391540167472694e-01
4.181372605351246219e-01
4.210338106746994713e-01
4.239288869001795468e-01
4.268225716762735766e-01
4.297149474676900116e-01
4.326060967391370249e-01
4.354961019553233448e-01
4.383850455809567004e-01
4.412730100807457090e-01
4.441600779193989323e-01
4.470463315616244881e-01
4.499318534721311047e-01
4.528167261156263446e-01
4.557010319568193246e-01
4.585848534604178295e-01
4.614682730911306430e-01
4.643513733136661603e-01
4.672342365927324437e-01
4.701169453930377218e-01
4.729995821792905009e-01
4.758822294161995092e-01
4.787649695684725315e-01
4.816478851008181850e-01
4.845310584779445318e-01
4.874145721645603557e-01
4.902985086253741631e-01
4.931829503250935165e-01
4.960679797284273107e-01
4.989536793000837189e-01
5.018401315047711364e-01
5.047274188071982914e-01
5.076156236720729131e-01
5.105048285641036188e-01
5.133951159479986925e-01
5.162865682884665297e-01
5.191792680502158586e-01
5.220732976979544082e-01
5.249687396963905739e-01
5.278652919541256816e-01
5.307605724007046222e-01
5.336514989575048551e-01
5.365349890183909176e-01
5.394079599772283462e-01
5.422673292278821222e-01
5.451100141642180041e-01
5.479329321801010844e-01
5.507330006693963442e-01
5.535071370259687651e-01
5.562522586436839944e-01
5.589652829164071246e-01
5.616431272380038031e-01
5.642827090023384562e-01
5.668809456032766203e-01
5.694347544346836099e-01
5.719410528904246283e-01
5.743967583643652119e-01
5.767987882503698982e-01
5.791440599423042235e-01
5.814294908340333912e-01
5.836519983194228267e-01
5.858084997923378445e-01
5.878959126466432039e-01
5.899111542762044413e-01
5.918511420748864271e-01
5.937127934365546977e-01
5.954930257550745676e-01
5.971887564243112401e-01
5.987969028381293635e-01
6.003143823903946963e-01
6.017381124749724419e-01
6.030650104857278038e-01
6.042919938165257632e-01
6.054159798612318566e-01
6.064338860137110654e-01
6.073426296678284819e-01
6.081391282174498647e-01
6.088202990564400841e-01
6.093830595786642323e-01
6.098243271779877350e-01
6.101410192482757955e-01
6.103300531833936171e-01
6.103883463772064033e-01
6.103128162235791354e-01
6.101003801163776830e-01
6.097479554494665832e-01
6.092524596167112616e-01
6.086108100119771436e-01
6.078199240291293215e-01
6.068767190620331098e-01
6.057781125045533788e-01
6.045210217505557759e-01
6.031023641939050606e-01
6.015190572284672132e-01
5.997680182481066602e-01
5.978461646466888268e-01
5.957504138180791387e-01
5.934776831561429100e-01
5.910248900547450113e-01
5.883889519077509789e-01
5.855667861090255721e-01
5.825553100524344385e-01
5.793514411318428925e-01
5.759520967411156933e-01
5.723541942741184885e-01
5.685546877127134469e-01
5.645533618656992658e-01
5.603547999900183596e-01
5.559640501456956097e-01
5.513861603927561195e-01
5.466261787912239933e-01
5.416891534011255560e-01
5.365801322824858000e-01
5.313041634953289405e-01
5.258662950996801921e-01
5.202715751555641033e-01
5.145250517230065546e-01
5.086317728620324274e-01
5.025967866326663813e-01
4.964251410949334642e-01
4.901218843088580579e-01
4.836920643344667092e-01
4.771407292317832449e-01
4.704729270608329905e-01
4.636937058816409940e-01
4.568081137542312486e-01
4.498211987386305233e-01
4.427380088948628667e-01
4.355635922829534379e-01
4.283029969629272293e-01
4.209612709948081788e-01
4.135434624386231661e-01
4.060546193543962956e-01
3.984997898021526153e-01
3.908840218419168955e-01
3.832123635337137402e-01
3.754898629375693075e-01
3.677215681135082015e-01
3.599125271215551369e-01
3.520677880217352174e-01
3.441923988740726026e-01
3.362914077385938949e-01
3.283698626753233651e-01
3.204328117442858948e-01
3.124853030055066982e-01
3.045323845190096024e-01
2.965791043448215425e-01
2.886305105429666784e-01
2.806916511734698361e-01
2.727675742963551198e-01
2.648633279716495204e-01
2.569839602593771422e-01
2.491345192195628111e-01
2.413200529122314919e-01
2.335456093974074276e-01
2.258162367351173594e-01
2.181369829853854192e-01
2.105128962082365718e-01
2.029490244636957541e-01
1.954504158117872648e-01
1.880221183125376505e-01
1.806691800259711822e-01
1.733966490121127690e-01
1.662095733309874868e-01
1.591130010426194674e-01
1.521119802070353133e-01
1.452115588842592120e-01
1.384167851343162947e-01
1.317327070172314152e-01
1.251643725930288442e-01
1.187168299217350731e-01
1.123951270633744420e-01
1.062039557924369382e-01
1.001443297286633699e-01
9.421509257785100344e-02
8.841505999999893506e-02
8.274304765510435977e-02
7.719787120316508322e-02
7.177834630417889716e-02
6.648328861814306601e-02
6.131151380505653337e-02
5.626183752491652895e-02
5.133307543772087228e-02
4.652404320346741062e-02
4.183355648215337369e-02
3.726043093377769122e-02
3.280348221833757211e-02
2.846152599583089138e-02
2.423337792625541998e-02
2.011785366960855415e-02
1.611376888588899464e-02
1.221993923509409781e-02
8.435180377221672757e-03
4.758307972269544203e-03
1.188137680235114898e-03
-2.276514838882994201e-03
-5.636833925087361696e-03
-8.894003918380188889e-03
-1.204920915876367057e-02
-1.510363398624033418e-02
-1.805846274081167671e-02
-2.091487976248020825e-02
-2.367406939124814744e-02
-2.633721596711768170e-02
-2.890550383009124133e-02
-3.138011732017049332e-02
-3.376224077735789225e-02
-3.605305854165561513e-02
-3.825375495306609919e-02
-4.036551435159105999e-02
-4.238952107723289314e-02
-4.432695946999382075e-02
-4.617901386987603024e-02
-4.794686861688188251e-02
-4.963170805101318334e-02
-5.123471651227231444e-02
-5.275707834066147711e-02
-5.419997787618283103e-02
-5.556459945883873708e-02
-5.685212742863108432e-02
-5.806374612556217812e-02
-5.920063988963427531e-02
-6.026399306084945923e-02
-6.125498997921011157e-02
-6.217481498471818385e-02
-6.302465241737593982e-02
-6.380568661718559464e-02
-6.451910192414934964e-02
-6.516608267826942691e-02
-6.574781321954788205e-02
-6.626547788798699268e-02
-6.672026102358892541e-02
-6.711334696635590236e-02
-6.744592005629009013e-02
-6.771916463339364145e-02
-6.793426503766879232e-02
-6.809240560911768159e-02
-6.819477068774255912e-02
-6.824254471328003446e-02
-6.823704447309981991e-02
-6.817998000756125832e-02
-6.807313406344756013e-02
-6.791828938754189415e-02
-6.771722872662747084e-02
-6.747173482748758389e-02
-6.718359043690534660e-02
-6.685457830166402493e-02
-6.648648116854678769e-02
-6.608108178433681756e-02
-6.564016289581742214e-02
-6.516550724977174247e-02
-6.465889759298300288e-02
-6.412211667223441380e-02
-6.355694723430911630e-02
-6.296517202599045959e-02
-6.234857379406154310e-02
-6.170893528530560501e-02
-6.104803924650584884e-02
-6.036766842444546421e-02
-5.966960556590773096e-02
-5.895563341767576931e-02
-5.822753472653291462e-02
-5.748709223926222467e-02
-5.673608870264692378e-02
-5.597630686347033341e-02
-5.520952946851562931e-02
-5.443753926456596642e-02
-5.366211899840458988e-02
-5.288505141681461991e-02
-5.210811926657941962e-02
-5.133310529448210230e-02
-5.056179224730589922e-02
-4.979596287183403469e-02
-4.903739991484959426e-02
-4.828788612313599654e-02
-4.754920424347629931e-02
-4.682313702265378935e-02
-4.611146720745153832e-02
-4.541597754465296483e-02
-4.473845078104114747e-02
-4.408066966339933140e-02
-4.344441693851069930e-02
-4.283147535315841303e-02
-4.224362765412580795e-02
-4.168265658819601815e-02
-4.115034490215226104e-02
-4.064847534277773317e-02
-4.017883065685560334e-02
-3.974319359116919304e-02
-3.934334689250165024e-02
-3.898107330763617845e-02
-3.865815558335597424e-02
-3.837637646644424111e-02
-3.813751870368424501e-02
-3.794336504185913395e-02
-3.779569822775215998e-02
-3.769630100814649887e-02
-3.764695612982537493e-02
-3.764944633957198472e-02
-3.770555438416956645e-02
-3.781706301040130280e-02
-3.798575496505039728e-02
-3.821341299490009502e-02
-3.850181984673356483e-02
-3.885275826733401716e-02
-3.926796249451473125e-02
-3.974805105978018727e-02
-4.029252678832618423e-02
-4.090084399637837487e-02
-4.157245700016257151e-02
-4.230682011590457259e-02
-4.310338765983014186e-02
-4.396161394816516105e-02
-4.488095329713522735e-02
-4.586086002296619474e-02
-4.690078844188384083e-02
-4.800019287011391550e-02
-4.915852762388237679e-02
-5.037524701941471089e-02
-5.164980537293681340e-02
-5.298165700067449663e-02
-5.437025621885352433e-02
-5.581505734369980598e-02
-5.731551469143880001e-02
-5.887108257829645752e-02
-6.048121532049856308e-02
-6.214536723427088738e-02
-6.386299263583937458e-02
-6.563354584142945536e-02
-6.745648116726708776e-02
-6.933125292957803554e-02
-7.125731544458807631e-02
-7.323412302852319589e-02
-7.526112999760872779e-02
-7.733779066807071334e-02
-7.946355935613488852e-02
-8.163789037802726689e-02
-8.386023804997316811e-02
-8.613005668819860572e-02
-8.844680060892931572e-02
-9.080992412839111738e-02
-9.321888156281005200e-02
-9.567312722841134209e-02
-9.817211544142104285e-02
-1.007153005180648903e-01
-1.033021367745687175e-01
-1.059320785271586074e-01
-1.086045800920596854e-01
-1.113190957854980484e-01
-1.140750799236994462e-01
-1.168719868228897257e-01
-1.197092707992949007e-01
-1.225863861691402351e-01
-1.255027872486516316e-01
-1.284579283540550065e-01
-1.314512638015760959e-01
-1.344822479074410104e-01
-1.375503349878748616e-01
-1.406549793591037600e-01
-1.437956353373534835e-01
-1.469717572388497817e-01
-1.501827993798188765e-01
-1.534282160764856850e-01
-1.567074616450764568e-01
-1.600199904018168862e-01
-1.633652566629328617e-01
-1.667427147446504387e-01
-1.701518189631946731e-01
-1.735920236347916201e-01
-1.770627830756672516e-01
-1.805635516020472897e-01
-1.840937835301577064e-01
-1.876527529305334618e-01
-1.912387589645788977e-01
-1.948497726921466222e-01
-1.984837649258387182e-01
-2.021387064782576015e-01
-2.058125681620044389e-01
-2.095033207896817296e-01
-2.132089351738914729e-01
-2.169273821272356961e-01
-2.206566324623167319e-01
-2.243946569917358302e-01
-2.281394265280955458e-01
-2.318889118839978225e-01
-2.356410838720445489e-01
-2.393939133048383072e-01
-2.431453709949802644e-01
-2.468934277550728362e-01
-2.506360543977181332e-01
-2.543712217355180161e-01
-2.580969005810749839e-01
-2.618110617469903700e-01
-2.655116760458664515e-01
-2.691967142903053389e-01
-2.728641472929088652e-01
-2.765119458662796958e-01
-2.801380808230189423e-01
-2.837405229757290481e-01
-2.873172431370119573e-01
-2.908662121194698358e-01
-2.943854007357049607e-01
-2.978727797983186654e-01
-3.013263201199132268e-01
-3.047439925130908667e-01
-3.081237677904537509e-01
-3.114636167646034903e-01
-3.147615102481420846e-01
-3.180154190536718106e-01
-3.212233139937946125e-01
-3.243831658811128782e-01
-3.274929455282279411e-01
-3.305506237477421339e-01
-3.335541713522574003e-01
-3.365015591543759066e-01
-3.393907579666999852e-01
-3.422197386018309140e-01
-3.449864718723711920e-01
-3.476889285909227079e-01
-3.503250795700875719e-01
-3.528928956224679503e-01
-3.553903475606653428e-01
-3.578154061972822486e-01
-3.601660423449204451e-01
-3.624402268161820984e-01
-3.646359304236694299e-01
-3.667511239799838285e-01
-3.687837782977278489e-01
-3.707318641895032685e-01
-3.725933524679122533e-01
-3.743662139455569693e-01
-3.760484194350389719e-01
-3.776379397489607048e-01
-3.791327456999238898e-01
-3.805308081005308041e-01
-3.818300977633834470e-01
-3.830285855010835960e-01
-3.841242421262334727e-01
-3.851150582775400566e-01
-3.860005585468083145e-01
-3.867828676828169443e-01
-3.874643622993093062e-01
-3.880474190100295928e-01
-3.885344144287217194e-01
-3.889277251691293791e-01
-3.892297278449965980e-01
-3.894427990700671249e-01
-3.895693154580848749e-01
-3.896116536227937077e-01
-3.895721901779374829e-01
-3.894533017372600603e-01
-3.892573649145054104e-01
-3.889867563234173375e-01
-3.886438525777395903e-01
-3.882310302912161948e-01
-3.877506660775908998e-01
-3.872051365506076759e-01
-3.865968183240103828e-01
-3.859280880115428802e-01
-3.852013222269489168e-01
-3.844188975839723521e-01
-3.835831906963572679e-01
-3.826965781778475240e-01
-3.817614366421868133e-01
-3.807801427031189956e-01
-3.797550729743879860e-01
-3.786886040697378109e-01
-3.775831126029122742e-01
-3.764409751876551247e-01
-3.752645684377099999e-01
-3.740562689668211482e-01
-3.728184533887326513e-01
